4月3日14:12:30:98,ad2,1.522353,2.268143,-9.978076,-0.05827953,0.7426288,-0.005753875,leftEye,-0.2184625,0.3479584,rightEye,-0.2959546,0.2305136
4月3日14:12:30:300,ad2,1.522353,2.268143,-9.978076,-0.05827953,0.7426288,-0.005753875,leftEye,-0.1516899,0.3272709,rightEye,-0.214696,0.2116977
4月3日14:12:30:522,ad2,1.522353,2.268143,-9.978076,-0.05827953,0.7426288,-0.005753875,leftEye,-0.3056479,0.2938589,rightEye,-0.3680884,0.1848683
4月3日14:12:30:747,ad2,1.522353,2.268143,-9.978076,-0.05827953,0.7426288,-0.005753875,leftEye,-0.1588799,0.3670332,rightEye,-0.2292956,0.2408162
4月3日14:12:30:980,ad2,1.522353,2.268143,-9.978076,-0.05827953,0.7426288,-0.005753875,leftEye,-0.1135597,0.3831272,rightEye,-0.1808636,0.2622064
4月3日14:12:31:181,ad2,1.522353,2.268143,-9.978076,-0.05827953,0.7426288,-0.005753875,leftEye,-0.8978138,0.2533038,rightEye,-0.1977458,0.2288208
4月3日14:12:31:413,ad2,1.522353,2.268143,-9.978076,-0.05827953,0.7426288,-0.005753875,leftEye,-0.06349379,0.3900447,rightEye,-0.1164691,0.2442368
4月3日14:12:31:635,ad2,1.452007,2.228057,-9.876949,-0.07206529,0.3414952,-0.02041725,leftEye,-0.138137,0.382429,rightEye,-0.1898506,0.2441207
4月3日14:12:31:836,ad2,1.424404,2.227663,-9.868147,-0.07430709,0.3036494,-0.02507631,leftEye,-0.08949125,0.3797751,rightEye,-0.1384534,0.2475294
4月3日14:12:32:58,ad2,1.42293,2.227504,-9.859847,-0.06844661,0.2787428,-0.02585144,leftEye,-0.05673629,0.3806338,rightEye,-0.1062794,0.2529809
4月3日14:12:32:262,ad2,1.423327,2.227695,-9.855962,-0.06988505,0.2733717,-0.02105792,leftEye,-0.04510778,0.380864,rightEye,-0.09819555,0.2480115
4月3日14:12:32:483,ad2,1.430465,2.230406,-9.854796,-0.08254974,0.2895783,-0.01509789,leftEye,0.1750114,0.4693118,rightEye,0.09415674,0.3327342
4月3日14:12:32:685,ad2,1.430068,2.236895,-9.854528,-0.1171177,0.2972117,-0.001712965,leftEye,-0.9058262,0.4006975,rightEye,-0.06820863,0.4737593
4月3日14:12:32:895,ad2,1.425327,2.243746,-9.853456,-0.1480949,0.2884902,0.01170056,leftEye,0.004514575,0.5526367,rightEye,-0.05361497,0.4173191
4月3日14:12:33:112,ad2,1.41187,2.247092,-9.84578,-0.1639673,0.2615363,0.02696615,leftEye,-0.1259508,0.538488,rightEye,-0.1874103,0.3976409
4月3日14:12:33:327,ad2,1.401104,2.252727,-9.840455,-0.1894491,0.2255802,0.03039682,leftEye,-0.1242865,0.6723987,rightEye,-0.1899386,0.5117117
4月3日14:12:33:547,ad2,1.388006,2.258794,-9.837998,-0.2185474,0.193134,0.03312681,leftEye,-0.09437567,0.612801,rightEye,-0.1483893,0.4620089
4月3日14:12:33:758,ad2,1.375724,2.262573,-9.836691,-0.238067,0.1647928,0.03524604,leftEye,-0.09349775,0.6426762,rightEye,-0.1478726,0.4868786
4月3日14:12:33:973,ad2,1.360418,2.267559,-9.841009,-0.2631522,0.1320678,0.03073698,leftEye,-0.08934283,0.5991248,rightEye,-0.1434463,0.4350966
4月3日14:12:34:187,ad2,1.346958,2.272019,-9.851722,-0.2845783,0.1011335,0.0248789,leftEye,-0.05389071,0.5544959,rightEye,-0.1044987,0.3957279
4月3日14:12:34:400,ad2,1.338581,2.277148,-9.869671,-0.3096707,0.08309258,0.02150356,leftEye,-0.06568301,0.5938352,rightEye,-0.1170154,0.4347489
4月3日14:12:34:623,ad2,1.330658,2.283138,-9.883283,-0.3376969,0.06007233,0.0139057,leftEye,-0.1415477,0.5979527,rightEye,-0.1933162,0.4425351
4月3日14:12:34:829,ad2,1.329412,2.286964,-9.887076,-0.3498835,0.04703252,0.008933191,leftEye,-0.1280071,0.563942,rightEye,-0.1783109,0.4155882
4月3日14:12:35:47,ad2,1.331483,2.288967,-9.889416,-0.3556316,0.01991341,0.002172442,leftEye,-0.0226835,0.36325,rightEye,-0.08154005,0.2254512
4月3日14:12:35:262,ad2,1.334263,2.29059,-9.893475,-0.363706,0.004786238,-0.006425146,leftEye,-0.001656115,0.5312539,rightEye,-0.05794907,0.3878956
4月3日14:12:35:468,ad2,1.327017,2.279505,-9.886164,-0.3162165,0.001216713,0.001272766,leftEye,-0.1463501,0.2065689,rightEye,-0.2204668,0.09876996
4月3日14:12:35:690,ad2,1.307414,2.262276,-9.872492,-0.2234674,-0.04891485,0.009600215,leftEye,-0.1900197,0.1841964,rightEye,-0.2835402,0.06416756
4月3日14:12:35:898,ad2,1.295052,2.251315,-9.863679,-0.1642971,-0.09625963,0.01192601,leftEye,-0.1282577,0.2619202,rightEye,-0.1969226,0.1524519
4月3日14:12:36:112,ad2,1.28538,2.24124,-9.85433,-0.1061172,-0.1502567,0.01322576,leftEye,-0.146029,0.2558593,rightEye,-0.2135008,0.1545256
4月3日14:12:36:328,ad2,1.287417,2.235047,-9.847832,-0.07770917,-0.1585825,0.009181518,leftEye,-0.1287087,0.2527371,rightEye,-0.2023419,0.1527514
4月3日14:12:36:536,ad2,1.288951,2.224804,-9.843972,-0.01862509,-0.1702726,0.01444311,leftEye,-0.06628585,0.1887968,rightEye,-0.144456,0.08112407
4月3日14:12:36:766,ad2,1.288116,2.214216,-9.843007,0.05505183,-0.184933,0.02387932,leftEye,0.05864608,0.1049106,rightEye,-0.03228897,0.008204341
4月3日14:12:37:0,ad2,1.287672,2.196929,-9.832981,0.153779,-0.16728,0.03438365,leftEye,-0.07718569,0.0806334,rightEye,-0.1795999,0.01829588
4月3日14:12:37:233,ad2,1.281053,2.184161,-9.821916,0.2086463,-0.1647929,0.04493681,leftEye,-0.1041838,0.1192001,rightEye,-0.1861851,0.06922209
4月3日14:12:37:455,ad2,1.277395,2.179995,-9.817325,0.2252284,-0.1643692,0.04923357,leftEye,-0.009348929,0.08737028,rightEye,-0.09037477,0.01482344
4月3日14:12:37:659,ad2,1.273128,2.176859,-9.815244,0.2357373,-0.1737,0.05703198,leftEye,-0.06865603,0.1341649,rightEye,-0.1497618,0.05092406
4月3日14:12:37:878,ad2,1.269179,2.175021,-9.813551,0.2453018,-0.1736435,0.05705825,leftEye,-0.05492789,0.1262186,rightEye,-0.1298119,0.05196601
4月3日14:12:38:100,ad2,1.268277,2.16361,-9.809126,0.2961244,-0.1637588,0.07008521,leftEye,-0.1068407,0.05871284,rightEye,-0.1888048,-0.01198757
4月3日14:12:38:299,ad2,1.26722,2.152826,-9.803761,0.3381214,-0.164191,0.07773697,leftEye,-0.1094008,0.08831406,rightEye,-0.1985379,-0.00614357
4月3日14:12:38:499,ad2,1.264843,2.138449,-9.79882,0.3878916,-0.1674924,0.09007319,leftEye,-0.1060532,0.1265596,rightEye,-0.1875992,0.03260404
4月3日14:12:38:713,ad2,1.263593,2.130235,-9.79299,0.4106002,-0.1595569,0.09450565,leftEye,0.1933385,0.1057367,rightEye,0.08294261,-0.0147022
