4月9日19:40:15:301,ad2,1.309473,2.256763,-10.02361,-0.09002329,0.3053102,-0.00749055,leftEye,0.08182263,-0.5574811,rightEye,0.1318631,-0.327011
4月9日19:40:15:500,ad2,1.31208,2.255937,-10.03626,-0.1005679,0.4157898,-0.002076227,leftEye,0.0946461,-0.4040861,rightEye,0.13525,-0.1910824
4月9日19:40:15:702,ad2,1.31954,2.25414,-10.04283,-0.08783068,0.5086164,0.01089885,leftEye,0.0809598,-0.4900508,rightEye,0.1376195,-0.2633189
4月9日19:40:15:915,ad2,1.324188,2.248955,-10.0443,-0.06404126,0.532259,-0.008401006,leftEye,0.1499734,-0.5225049,rightEye,0.1809297,-0.2897953
4月9日19:40:16:116,ad2,1.331271,2.24701,-10.05386,-0.06319866,0.5864524,-0.01609039,leftEye,0.1327575,-0.5930618,rightEye,0.1606671,-0.3591784
4月9日19:40:16:327,ad2,1.336008,2.242024,-10.05989,-0.03639679,0.6262832,-0.01471059,leftEye,0.02518392,-0.5779358,rightEye,0.09005213,-0.3524849
4月9日19:40:16:537,ad2,1.34156,2.235976,-10.06131,-0.01900782,0.6470833,-0.04154543,leftEye,0.008990884,-0.5164495,rightEye,0.07037091,-0.2879486
4月9日19:40:16:755,ad2,1.340752,2.23326,-10.06738,-0.01307442,0.6595042,-0.04668047,leftEye,0.08924031,-0.4893198,rightEye,0.1506844,-0.2798575
4月9日19:40:16:955,ad2,1.33935,2.231059,-10.0684,-0.006764116,0.6682018,-0.05089435,leftEye,0.0655055,-0.4864302,rightEye,0.1316812,-0.2568797
4月9日19:40:17:164,ad2,1.339838,2.232279,-10.06931,-0.01529121,0.6805466,-0.04981025,leftEye,0.1026535,-0.5155514,rightEye,0.1660768,-0.29294
4月9日19:40:17:365,ad2,1.339676,2.231315,-10.06901,-0.01356328,0.6761638,-0.05171889,leftEye,-0.1812634,-0.7723944,rightEye,-0.122885,-0.5028943
4月9日19:40:17:581,ad2,1.344678,2.228059,-10.07006,-0.000704516,0.6810985,-0.05871529,leftEye,-0.1930978,-0.7177796,rightEye,-0.106321,-0.4667463
4月9日19:40:17:787,ad2,1.366132,2.222248,-10.07232,0.03193934,0.6898381,-0.06719637,leftEye,-0.004712522,-0.7473739,rightEye,0.05652845,-0.4931358
4月9日19:40:18:9,ad2,1.374471,2.213703,-10.07315,0.05482321,0.6976349,-0.0966794,leftEye,-0.03698468,-0.7087222,rightEye,0.02417409,-0.449827
4月9日19:40:18:227,ad2,1.382972,2.210909,-10.07239,0.06276716,0.6967757,-0.1021504,leftEye,0,0,rightEye,0.1252719,-0.5811001
4月9日19:40:18:437,ad2,1.38622,2.216316,-10.0643,0.04920296,0.6672909,-0.08429564,leftEye,-0.1777249,-0.75009,rightEye,-0.09776759,-0.4722037
4月9日19:40:18:642,ad2,1.394949,2.213255,-10.06088,0.06531746,0.6560919,-0.09979844,leftEye,-0.1068286,-0.6848683,rightEye,-0.01735705,-0.4365708
4月9日19:40:18:865,ad2,1.415298,2.192742,-10.07399,0.1408649,0.7004647,-0.1371564,leftEye,-0.01311022,-0.7079388,rightEye,0.05272293,-0.4741348
