4月6日15:55:29:381,ad2,1.133742,2.308449,-10.16635,0.1353867,0.5157696,-0.06368463,leftEye,0.1573104,-0.3778282,rightEye,0.2129387,-0.58856
4月6日15:55:29:594,ad2,1.136384,2.310303,-10.17016,0.1244429,0.5318579,-0.06116717,leftEye,0.06969893,-0.3449724,rightEye,0.1068063,-0.5331924
4月6日15:55:29:799,ad2,1.134784,2.313678,-10.17006,0.1090252,0.5325828,-0.04963882,leftEye,0.2295872,-0.2525645,rightEye,0.2715721,-0.45233
4月6日15:55:30:14,ad2,1.13285,2.320706,-10.17274,0.07964813,0.5450141,-0.02551253,leftEye,0.2146708,-0.294494,rightEye,0.2681735,-0.5023561
4月6日15:55:30:224,ad2,1.130274,2.325966,-10.17625,0.05530027,0.5601305,-0.007998301,leftEye,0.2111543,-0.3167398,rightEye,0.2678963,-0.5326842
4月6日15:55:30:442,ad2,1.127819,2.32953,-10.17707,0.03839803,0.5603008,0.003173773,leftEye,0.2318726,-0.305367,rightEye,0.2918391,-0.5228424
4月6日15:55:30:645,ad2,1.126676,2.329089,-10.17649,0.04002264,0.5555175,-0.0002989852,leftEye,0.3146412,-0.4306929,rightEye,0.3641117,-0.7186779
4月6日15:55:30:870,ad2,1.12818,2.324358,-10.17334,0.05989935,0.543284,-0.01477492,leftEye,0.3042679,-0.5640807,rightEye,0.3810955,-0.8464665
4月6日15:55:31:103,ad2,1.128434,2.320899,-10.17198,0.07355972,0.5347196,-0.0289008,leftEye,0.2014066,-0.5575244,rightEye,0.2657428,-0.8497837
4月6日15:55:31:336,ad2,1.13398,2.316993,-10.18002,0.08343332,0.5694309,-0.04904422,leftEye,0.35741,-0.6189848,rightEye,0.4410162,-0.8577052
4月6日15:55:31:536,ad2,1.140467,2.310511,-10.18918,0.093206,0.5982977,-0.08230171,leftEye,0.2974572,-0.5642862,rightEye,0.3910595,-0.8778634
4月6日15:55:31:757,ad2,1.146083,2.305959,-10.19909,0.1032397,0.6269661,-0.1001997,leftEye,0.3003381,-0.5891528,rightEye,0.3870833,-0.8333869
4月6日15:55:31:980,ad2,1.151373,2.305496,-10.20401,0.1029367,0.6445941,-0.09844026,leftEye,0.2857718,-0.5707006,rightEye,0.382814,-0.8750898
4月6日15:55:32:180,ad2,1.149168,2.305571,-10.21048,0.09767144,0.6763175,-0.0965195,leftEye,0.3106408,-0.4645494,rightEye,0.3942517,-0.7232409
