4月13日17:3:49:647,ad2,1.212987,2.295887,-9.806908,0.006305389,0.4850161,0.07226621,leftEye,0.1549007,0.17315,rightEye,0.03522754,0.09457761
4月13日17:3:49:858,ad2,1.211303,2.296153,-9.807276,0.003839311,0.4832412,0.07160319,leftEye,0.1602331,0.1763325,rightEye,0.04110169,0.09788543
4月13日17:3:50:72,ad2,1.214136,2.295709,-9.808696,0.006092383,0.4924637,0.06801447,leftEye,0.3990179,0.1426198,rightEye,0.274969,0.05819893
4月13日17:3:50:289,ad2,1.221534,2.293426,-9.811898,0.01834628,0.5231289,0.06618002,leftEye,0.3578442,0.1576904,rightEye,0.2429488,0.07552826
4月13日17:3:50:504,ad2,1.224332,2.291275,-9.812389,0.02787204,0.5385503,0.06478801,leftEye,0.387547,0.1301678,rightEye,0.2676164,0.05052549
4月13日17:3:50:705,ad2,1.223757,2.290241,-9.812581,0.03175655,0.5419245,0.06133349,leftEye,0.3780757,0.1371349,rightEye,0.2615772,0.05524462
4月13日17:3:50:914,ad2,1.223422,2.290902,-9.811759,0.03009565,0.5363771,0.06032993,leftEye,0.1728712,0.2251696,rightEye,0.05149317,0.1419939
4月13日17:3:51:137,ad2,1.222597,2.29174,-9.813005,0.02723992,0.5261284,0.05544786,leftEye,0.1806712,0.2200144,rightEye,0.06440043,0.1401203
4月13日17:3:51:334,ad2,1.223482,2.292773,-9.814856,0.02566399,0.5390708,0.05977775,leftEye,0.252932,0.2262525,rightEye,0.126145,0.1451144
4月13日17:3:51:537,ad2,1.228529,2.292553,-9.80686,0.04209667,0.5793216,0.06857855,leftEye,0.4438897,0.2476142,rightEye,0.31875,0.1568404
4月13日17:3:51:749,ad2,1.233674,2.288245,-9.792561,0.06819125,0.6364449,0.07903208,leftEye,0.4930562,0.206434,rightEye,0.3594825,0.1172505
4月13日17:3:51:958,ad2,1.230287,2.288006,-9.793512,0.07455089,0.6861693,0.08014477,leftEye,0.4165623,0.2250307,rightEye,0.2951541,0.1330419
4月13日17:3:52:158,ad2,1.223184,2.289679,-9.801716,0.07128387,0.7210157,0.07792448,leftEye,0.4021485,0.1625282,rightEye,0.2777501,0.07315934
4月13日17:3:52:361,ad2,1.220529,2.289717,-9.80931,0.06878102,0.7377036,0.06770272,leftEye,0.3624667,0.174897,rightEye,0.2475128,0.09345365
4月13日17:3:52:576,ad2,1.224868,2.28961,-9.810894,0.06912818,0.7292648,0.06318416,leftEye,0.2801836,0.1693194,rightEye,0.1727459,0.07929766
